Pop_Fixed_Mean,Pop_Fixed_STD,Pop_WT_Mean,Pop_WT_STD,Pop_PM_Mean,Pop_PM_STD,Pop_MutNum_Mean,Pop_MutNum_STD,Pop_MutNum_Slice_Mean,Pop_MutNum_Slice_STD,Pop_MutNum_Slice_PerInd_Mean,Pop_MutNum_Slice_PerInd_STD
9.6,0.565685424949238,0.04,0.19595917942265423,0.36,0.5388877434122992,44.43983766666666,0.2536663383837138,44.455388,0.19102107515606287,444.39837666666665,15.137676986516858
9.61,0.563826214360418,0.05,0.2179449471770337,0.34,0.5332916650389353,44.440026333333336,0.25473033203959117,44.454732666666665,0.1908004908845301,444.4002633333333,15.167281266689752
9.62,0.5617828762075256,0.04,0.19595917942265423,0.34,0.5517245689653488,44.44018566666667,0.2553304495661806,44.454126666666674,0.1897383467245881,444.40185666666673,15.165914555289586
9.62,0.5617828762075256,0.02,0.13999999999999999,0.36,0.5571355310873648,44.44180866666667,0.25571606303433086,44.454249999999995,0.18997838155373648,444.41808666666674,15.165947332144398
9.64,0.5571355310873648,0.02,0.13999999999999999,0.34,0.5517245689653488,44.440823,0.25543666177939417,44.45246733333333,0.1887909557320561,444.40823000000006,15.211172688936761
9.64,0.5571355310873648,0.01,0.09949874371066199,0.35,0.5545268253204708,44.441083000000006,0.2544068578803546,44.455068,0.18879474155341666,444.41083000000003,15.214800154198908
9.64,0.5571355310873648,0.01,0.09949874371066199,0.35,0.5545268253204708,44.44092366666667,0.2548119764996685,44.45541933333334,0.1890116280890917,444.4092366666667,15.22853732637037
9.64,0.5571355310873648,0.03,0.17058722109231983,0.33,0.5487257967327579,44.44084033333333,0.25485983365785864,44.455428,0.187981906748735,444.40840333333324,15.246580843680258
9.64,0.5571355310873648,0.04,0.19595917942265423,0.32,0.5268775948927795,44.44162566666667,0.256767005270666,44.455740000000006,0.1879352405839131,444.41625666666675,15.274342464906086
9.64,0.5571355310873648,0.03,0.17058722109231983,0.33,0.5301886456724625,44.440359666666666,0.2581124955623884,44.45485599999999,0.18740844766207992,444.4035966666667,15.284896417654695
9.64,0.5571355310873648,0.03,0.17058722109231983,0.33,0.5301886456724625,44.44063466666667,0.2583434260617717,44.454568666666674,0.1859119706934227,444.40634666666665,15.317417674146864
9.64,0.5571355310873648,0.03,0.17058722109231983,0.33,0.5301886456724625,44.440202666666664,0.25997445540240377,44.45361333333333,0.18549239023624114,444.40202666666664,15.337536243382333
9.64,0.5571355310873648,0.05,0.21794494717703367,0.31,0.5233545643251809,44.43942833333333,0.25936321426503145,44.45259,0.18474263060930018,444.3942833333333,15.33318666497788
9.64,0.5571355310873648,0.03,0.17058722109231983,0.33,0.5487257967327579,44.439946000000006,0.26133473650048344,44.45481266666666,0.186492491244728,444.39946000000003,15.34169374118777
9.64,0.5571355310873648,0.02,0.13999999999999999,0.34,0.5517245689653488,44.438916333333324,0.26318112082936357,44.451764,0.18433069919034115,444.38916333333333,15.39585886323513
9.65,0.5361902647381804,0.02,0.13999999999999999,0.33,0.5301886456724625,44.439453,0.26283955049273183,44.451586,0.18363130013274875,444.39453000000003,15.416998591604798
9.65,0.5361902647381804,0.03,0.17058722109231983,0.32,0.5268775948927796,44.439771,0.2634319937966277,44.451308000000004,0.18462019076531513,444.39771,15.421091486853323
9.65,0.5361902647381804,0.02,0.13999999999999999,0.33,0.5301886456724625,44.438667,0.2632346647150902,44.44990133333333,0.18394137101684432,444.38667000000004,15.429762587249286
9.65,0.5361902647381804,0.03,0.17058722109231983,0.32,0.5268775948927796,44.438554999999994,0.26342334116715055,44.45089866666667,0.1828955694694522,444.38555,15.450621118214345
9.66,0.5332916650389353,0.03,0.17058722109231983,0.31,0.5233545643251809,44.43973233333334,0.264084264119743,44.452268000000004,0.1839500391785169,444.39732333333336,15.462262143429152
9.67,0.5301886456724625,0.02,0.13999999999999999,0.31,0.5233545643251809,44.43924533333334,0.2639547099249319,44.45059133333333,0.18305491794783837,444.3924533333333,15.469085661015077
9.67,0.5301886456724625,0.03,0.1705872210923198,0.3,0.5196152422706631,44.438673333333334,0.2632906756166421,44.449862,0.18261668821879612,444.3867333333334,15.481183700867323
9.67,0.5301886456724625,0.02,0.13999999999999999,0.31,0.5233545643251809,44.44002866666667,0.26272574452036074,44.45115733333334,0.18264317197323235,444.40028666666666,15.492795860228428
9.67,0.5301886456724625,0.02,0.13999999999999999,0.31,0.5233545643251809,44.440453,0.26197507517764346,44.45075799999999,0.18213647613930353,444.40453,15.49440893950639
9.67,0.5301886456724625,0.03,0.1705872210923198,0.3,0.5196152422706631,44.44120566666667,0.2614878873126272,44.45090666666666,0.18128122625112347,444.4120566666666,15.48213192964034
9.67,0.5301886456724625,0.03,0.1705872210923198,0.3,0.5196152422706631,44.442701333333346,0.2612745517233227,44.451255333333336,0.1808081132963318,444.4270133333333,15.498894360130624
9.67,0.5301886456724625,0.02,0.13999999999999999,0.31,0.5233545643251809,44.442844,0.2626940138589646,44.452344666666676,0.1813398886633714,444.42843999999997,15.527918505416125
9.68,0.5268775948927796,0.03,0.1705872210923198,0.29,0.5156549233741495,44.444195666666666,0.2634671946353107,44.453282,0.1819544528061913,444.44195666666667,15.538872103044959
9.68,0.5268775948927796,0.03,0.17058722109231983,0.29,0.5156549233741495,44.44541333333333,0.26483723942577597,44.454726,0.18199605087779,444.4541333333334,15.547945417464147
9.69,0.523354564325181,0.05,0.21794494717703367,0.26,0.5023942674832188,44.44431899999999,0.264733039570265,44.453154000000005,0.18134457930078168,444.44319,15.568441029442651
9.69,0.523354564325181,0.04,0.19595917942265423,0.27,0.5070502933634887,44.444241,0.2653111280283327,44.452851333333335,0.18142617296912114,444.44240999999994,15.557314213924874
9.69,0.523354564325181,0.03,0.17058722109231983,0.28,0.5114684741017769,44.444507333333334,0.2652382937653516,44.45427600000001,0.18144879733718747,444.44507333333337,15.561446593680019
9.7,0.5196152422706632,0.04,0.19595917942265423,0.26,0.5023942674832188,44.44473333333333,0.2642645389461915,44.452920666666664,0.18024699806900762,444.4473333333333,15.562059152524343
9.7,0.5196152422706632,0.04,0.19595917942265423,0.26,0.5023942674832188,44.44559533333334,0.26525324311432147,44.45422333333333,0.18113922653889875,444.4559533333333,15.542602885475777
9.71,0.5156549233741495,0.02,0.13999999999999999,0.27,0.5070502933634887,44.44532366666667,0.26710948063980655,44.454236,0.18212591488552177,444.4532366666666,15.572017473895997
9.72,0.5114684741017769,0.04,0.19595917942265428,0.24,0.4923413450036469,44.44604533333334,0.2666244877359238,44.45483866666667,0.18275338621091083,444.4604533333333,15.57518801944797
9.73,0.5070502933634887,0.02,0.13999999999999999,0.25,0.49749371855331,44.44645799999999,0.26719064677658466,44.45549066666667,0.18279672986863568,444.46458,15.588328552736002
9.73,0.5070502933634887,0.02,0.13999999999999999,0.25,0.49749371855331,44.44661033333334,0.2665147391315032,44.45490066666667,0.18228431582923427,444.4661033333333,15.58530612294763
9.73,0.5070502933634887,0.02,0.13999999999999999,0.25,0.49749371855331,44.447933666666664,0.26599541434414037,44.454751333333334,0.18167381612353348,444.4793366666667,15.587856539947657
9.73,0.5070502933634887,0.03,0.17058722109231983,0.24,0.4923413450036469,44.447590000000005,0.26686911685526915,44.455068,0.18186088374970047,444.4759,15.603649683932565
9.75,0.49749371855331,0.02,0.13999999999999999,0.23,0.4869291529575941,44.447499666666666,0.26720936957312436,44.45470266666667,0.18187595866291714,444.4749966666667,15.622378070468516
9.75,0.49749371855331,0.03,0.17058722109231983,0.22,0.4812483766206387,44.44707366666667,0.26783975948917993,44.45417266666667,0.1823503382368969,444.47073666666665,15.629441302682219
9.75,0.49749371855331,0.03,0.17058722109231983,0.22,0.4812483766206387,44.44751066666667,0.2678028102823277,44.45407133333333,0.1818094577371251,444.4751066666666,15.638183801187829
9.75,0.49749371855331,0.05,0.21794494717703367,0.2,0.469041575982343,44.44905933333333,0.26749571540410577,44.45503533333333,0.180951360273662,444.4905933333333,15.63704000880104
9.75,0.49749371855331,0.04,0.19595917942265423,0.21,0.4752893855326458,44.44933133333333,0.26727700617399186,44.455526,0.18081261070081275,444.49331333333333,15.639167494667566
9.75,0.49749371855331,0.05,0.21794494717703367,0.2,0.469041575982343,44.44970266666667,0.2677728872583387,44.45630200000001,0.18043742895284068,444.4970266666667,15.644897954546645
9.75,0.49749371855331,0.03,0.17058722109231983,0.22,0.4812483766206387,44.45054499999999,0.268369430989158,44.457616,0.18104739911476753,444.50545,15.655107095795715
9.75,0.49749371855331,0.02,0.13999999999999999,0.23,0.48692915295759404,44.450133,0.26788521902507273,44.45600133333333,0.17993839051309546,444.50132999999994,15.662365822746718
9.75,0.49749371855331,0.02,0.13999999999999999,0.23,0.48692915295759404,44.450502666666665,0.26832864244678195,44.456718,0.18042054285104736,444.50502666666665,15.648842205002472
9.76,0.4923413450036468,0.02,0.13999999999999999,0.22,0.4812483766206387,44.450658,0.2679465380183142,44.456711999999996,0.17950878860069316,444.50658,15.647283873611347
9.76,0.4923413450036468,0.02,0.13999999999999999,0.22,0.4812483766206386,44.450146000000004,0.26851253547729087,44.45576266666667,0.17886948217935275,444.50146,15.667336649133727
9.76,0.4923413450036468,0.02,0.13999999999999999,0.22,0.4812483766206386,44.45010333333333,0.26915906665018613,44.455754,0.17895841383343333,444.50103333333334,15.682634334440685
9.76,0.4923413450036468,0.04,0.19595917942265423,0.2,0.469041575982343,44.451472333333335,0.26960578101718985,44.457572,0.18026709870017088,444.51472333333334,15.66909991005333
9.76,0.4923413450036468,0.05,0.21794494717703367,0.19,0.4624932431938872,44.45126366666667,0.26917414986274907,44.457108,0.17993942879140773,444.51263666666665,15.672118832790286
9.76,0.4923413450036468,0.03,0.17058722109231983,0.21,0.4752893855326458,44.45133733333334,0.2686706189610027,44.457616,0.18019648825533743,444.5133733333333,15.677247925950947
9.76,0.4923413450036468,0.04,0.19595917942265423,0.2,0.469041575982343,44.45184866666666,0.2684137513458572,44.45770066666667,0.1803303751254595,444.5184866666666,15.673573329540679
9.76,0.4923413450036468,0.03,0.17058722109231983,0.21,0.4752893855326458,44.452130333333336,0.26858373649550604,44.457903333333334,0.18024852877192657,444.5213033333333,15.69207029469166
9.76,0.4923413450036468,0.03,0.17058722109231983,0.21,0.4752893855326458,44.453009333333334,0.2687988146170943,44.459225333333336,0.1808046031936133,444.53009333333335,15.685479001723573
9.76,0.4923413450036468,0.04,0.19595917942265426,0.2,0.469041575982343,44.453029666666666,0.2691073049524617,44.45881466666667,0.18048090682150156,444.53029666666663,15.69678528000028
9.76,0.4923413450036468,0.03,0.17058722109231983,0.21,0.4752893855326458,44.45323900000001,0.2701046327919356,44.45963400000001,0.1812419833188027,444.53239,15.708801407778097
9.76,0.4923413450036468,0.02,0.13999999999999999,0.22,0.48124837662063863,44.45332966666667,0.27020758770269515,44.46007066666666,0.18167647252311941,444.5332966666667,15.722547574945777
9.77,0.48692915295759404,0.03,0.17058722109231983,0.2,0.469041575982343,44.453786,0.2703315741775884,44.460018,0.18069115735112512,444.53786,15.727290278873712
9.77,0.48692915295759404,0.04,0.19595917942265426,0.19,0.4624932431938872,44.454075,0.2700894027179787,44.46001133333334,0.18072294753879636,444.54074999999995,15.731313868585307
9.78,0.46,0.03,0.17058722109231983,0.19,0.44034077712608,44.454516999999996,0.27049226701392526,44.46115466666667,0.1813150136775433,444.5451699999999,15.719155222247155
9.78,0.46,0.04,0.19595917942265426,0.18,0.43312815655415426,44.45390966666666,0.27025911205298453,44.459873333333334,0.18077867556152302,444.53909666666664,15.726027674548192
9.78,0.46,0.02,0.13999999999999999,0.2,0.4472135954999579,44.453774,0.2699641339174134,44.45908933333333,0.18004349200988096,444.53774000000004,15.724392690239089
9.79,0.4537620521815371,0.03,0.17058722109231983,0.18,0.43312815655415426,44.45265666666667,0.2694213182936916,44.45745533333333,0.1793884466315712,444.52656666666667,15.733051005553033
9.79,0.4537620521815371,0.03,0.17058722109231983,0.18,0.43312815655415426,44.45332799999999,0.26969800651510534,44.45898866666666,0.18008291265229054,444.53328,15.734898882118335
9.79,0.4537620521815371,0.01,0.09949874371066199,0.2,0.4472135954999579,44.45306733333333,0.26983194572754016,44.458608,0.1799501819158702,444.5306733333334,15.737454267587244
9.79,0.4537620521815371,0.01,0.09949874371066199,0.2,0.4472135954999579,44.452734,0.269578624432032,44.45817733333333,0.17978698338002597,444.52734000000004,15.754092250373834
9.79,0.4537620521815371,0.02,0.13999999999999999,0.19,0.44034077712608,44.45247033333332,0.2695141164822776,44.458050666666665,0.17945146720430646,444.5247033333333,15.760969252830092
9.79,0.4537620521815371,0.03,0.17058722109231983,0.18,0.43312815655415426,44.45243000000001,0.26921502011919396,44.457314666666676,0.17916423171802592,444.5243,15.764845714331196
9.79,0.4537620521815371,0.03,0.17058722109231983,0.18,0.43312815655415426,44.452233666666665,0.2694082103197057,44.45744799999999,0.17914209633199718,444.5223366666666,15.774499398325345
9.79,0.4537620521815371,0.05,0.21794494717703367,0.16,0.41761226035642196,44.45259299999999,0.2689979328274546,44.45762533333334,0.1788109934800808,444.52593,15.76888041853286
9.8,0.4472135954999579,0.04,0.19595917942265426,0.16,0.417612260356422,44.452329000000006,0.26842644239282104,44.45731,0.17839458852031936,444.52329,15.765327292345974
9.8,0.4472135954999579,0.02,0.13999999999999999,0.18,0.43312815655415426,44.45350166666667,0.2686625327856083,44.458492,0.1789940395730174,444.53501666666665,15.764267278907491
9.8,0.4472135954999579,0.03,0.17058722109231983,0.17,0.42555845661906433,44.453076666666675,0.26908142757661196,44.457983999999996,0.1786607446456369,444.5307666666667,15.783887951149564
9.8,0.4472135954999579,0.05,0.21794494717703367,0.15,0.40926763859362253,44.45308300000001,0.2690472669230794,44.45793200000001,0.1783110418167605,444.53083,15.782478348648054
9.8,0.4472135954999579,0.05,0.21794494717703367,0.15,0.40926763859362253,44.452225,0.2690056545306143,44.45667400000001,0.17795528597437585,444.52225,15.790218616344246
9.8,0.4472135954999579,0.04,0.19595917942265426,0.16,0.417612260356422,44.45119266666667,0.26885907468329107,44.455385333333325,0.17734334066499868,444.5119266666666,15.80364372510902
9.8,0.4472135954999579,0.03,0.17058722109231983,0.17,0.42555845661906433,44.451574666666666,0.2688706214652526,44.455111333333335,0.1771138065588855,444.5157466666667,15.800583508291357
9.8,0.4472135954999579,0.04,0.19595917942265426,0.16,0.417612260356422,44.451994666666664,0.2692918112349921,44.45589866666667,0.17752973478140294,444.5199466666667,15.815637194225776
9.8,0.4472135954999579,0.02,0.13999999999999999,0.18,0.43312815655415426,44.452678,0.26887235594113085,44.456708000000006,0.1775260901338811,444.52678,15.804251950255523
9.8,0.4472135954999579,0.03,0.17058722109231983,0.17,0.42555845661906433,44.45191833333333,0.2686409600904779,44.455702,0.1766574275898598,444.5191833333333,15.808345184699478
9.8,0.4472135954999579,0.03,0.17058722109231983,0.17,0.42555845661906433,44.45233433333334,0.26852039588600574,44.456258000000005,0.1767750185417729,444.5233433333334,15.796369534411308
9.8,0.4472135954999579,0.01,0.09949874371066199,0.19,0.44034077712608,44.45256666666666,0.2686472920143929,44.45656399999999,0.17700465140655666,444.52566666666667,15.801722697857977
9.8,0.4472135954999579,0.01,0.09949874371066199,0.19,0.44034077712608,44.452575666666675,0.2681031776679768,44.456087333333336,0.17667918439174912,444.52575666666667,15.801966876581108
9.8,0.4472135954999579,0.02,0.13999999999999999,0.18,0.43312815655415426,44.45306066666667,0.26852793738703035,44.45598666666667,0.17662323686310055,444.53060666666664,15.807990142848649
9.8,0.4472135954999579,0.01,0.09949874371066199,0.19,0.44034077712608,44.45312466666667,0.2688267844261236,44.45578533333333,0.1765604768356855,444.5312466666667,15.80944910057273
9.8,0.4472135954999579,0.02,0.13999999999999999,0.18,0.43312815655415426,44.45294133333333,0.26883703087434385,44.455810666666665,0.17691667830931398,444.52941333333337,15.814070085501568
9.8,0.4472135954999579,0.04,0.19595917942265426,0.16,0.417612260356422,44.45305166666667,0.2690863641586298,44.455248000000005,0.17669475749753139,444.53051666666664,15.818551598492407
9.81,0.44034077712608,0.03,0.17058722109231983,0.16,0.417612260356422,44.45249,0.26868075941119646,44.454800000000006,0.17606937948181436,444.5249,15.820466424188918
9.81,0.44034077712608,0.02,0.13999999999999999,0.17,0.42555845661906433,44.45185,0.2690137012082808,44.45487933333334,0.17640690157070993,444.51849999999996,15.823105956971773
9.81,0.44034077712608,0.03,0.17058722109231983,0.16,0.417612260356422,44.45265833333333,0.2688016879793664,44.45574533333334,0.17672377247620927,444.52658333333335,15.81845977692413
9.81,0.44034077712608,0.03,0.17058722109231983,0.16,0.417612260356422,44.45262566666666,0.2689299785034917,44.455670000000005,0.1765138265405823,444.52625666666665,15.829731033642219
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777004,44.453179666666664,0.26872516680492126,44.45591666666666,0.17642674629683572,444.53179666666665,15.837935500415522
9.82,0.4093897898091744,0.03,0.17058722109231983,0.15,0.3840572873934304,44.45317200000001,0.26860856993112564,44.45565533333334,0.17651838217905608,444.53172,15.840253478451661
9.82,0.4093897898091744,0.04,0.19595917942265428,0.14,0.3746998799039039,44.453031333333335,0.2686507314595992,44.45549133333333,0.17672523964366624,444.5303133333334,15.843381047674837
9.82,0.4093897898091744,0.03,0.17058722109231983,0.15,0.3840572873934304,44.45325799999999,0.2682754742308307,44.455311333333334,0.1764741315459226,444.53258,15.851094525869323
9.82,0.4093897898091744,0.04,0.19595917942265426,0.14,0.3746998799039039,44.45345666666667,0.268069986893969,44.45552133333333,0.1763344269732939,444.53456666666665,15.844311329832758
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777004,44.45328533333333,0.268129477902831,44.455466,0.17615879060791914,444.5328533333333,15.846543594972937
9.82,0.4093897898091744,0.03,0.17058722109231983,0.15,0.3840572873934304,44.452472666666665,0.26812076463083234,44.454130000000006,0.17586057074348085,444.5247266666667,15.852993402886266
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777004,44.45290033333334,0.26815711734168063,44.454470666666666,0.17588213840713415,444.5290033333334,15.845092800646517
9.82,0.4093897898091744,0.03,0.17058722109231983,0.15,0.3840572873934304,44.45273566666667,0.2679479968495121,44.45417133333333,0.17611249717281413,444.52735666666666,15.837623683091898
9.82,0.4093897898091744,0.03,0.17058722109231983,0.15,0.3840572873934304,44.45294833333334,0.26799660162957206,44.45468800000001,0.17638777406107944,444.52948333333336,15.834499929540279
9.82,0.4093897898091744,0.03,0.17058722109231983,0.15,0.3840572873934304,44.45280233333334,0.2678279063505349,44.45399066666667,0.17597919303018766,444.52802333333335,15.84286926364701
9.82,0.4093897898091744,0.0,0.0,0.18,0.4093897898091744,44.45281133333334,0.26786950980405827,44.453682666666666,0.17573212314201284,444.5281133333334,15.83956082852327
9.82,0.4093897898091744,0.0,0.0,0.18,0.4093897898091744,44.45246066666667,0.26798283523721816,44.45298266666667,0.1756186665527848,444.52460666666667,15.848949508082022
9.82,0.4093897898091744,0.0,0.0,0.18,0.4093897898091744,44.45236466666667,0.2681165722972819,44.453028,0.17570196207846414,444.5236466666667,15.854845843030663
9.82,0.4093897898091744,0.01,0.09949874371066199,0.17,0.4013726448077896,44.45251533333333,0.2681214247736761,44.452894,0.17562747387454808,444.5251533333334,15.861306777775626
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777,44.452773,0.2681941861183166,44.45331866666667,0.17577730439520242,444.52772999999996,15.865266849084371
9.82,0.4093897898091744,0.0,0.0,0.18,0.4093897898091744,44.452728333333326,0.26778187276317905,44.45315333333333,0.1753182386151279,444.5272833333334,15.854045456698282
9.82,0.4093897898091744,0.0,0.0,0.18,0.4093897898091744,44.452513999999994,0.26758462330759153,44.45293733333333,0.1753106661317422,444.52514,15.853197875520259
9.82,0.4093897898091744,0.01,0.09949874371066199,0.17,0.4013726448077896,44.45307566666667,0.26732352096726014,44.45334,0.17532388406730237,444.5307566666667,15.840108416004888
9.82,0.4093897898091744,0.01,0.09949874371066199,0.17,0.4013726448077896,44.452491333333334,0.2679770973679971,44.45297800000001,0.17569041202700977,444.5249133333334,15.862342771455781
9.82,0.4093897898091744,0.01,0.09949874371066199,0.17,0.4013726448077896,44.45259033333333,0.26759004900718303,44.452618666666666,0.17559251223721978,444.52590333333336,15.861417638708858
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777004,44.45274,0.26760944582232654,44.452902666666674,0.1757261749604238,444.5273999999999,15.867818993449884
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777,44.45192333333333,0.2674711287431051,44.452499333333336,0.17558278462056137,444.5192333333334,15.869996915528649
9.82,0.4093897898091744,0.02,0.13999999999999999,0.16,0.39293765408777004,44.45237466666667,0.2674597684728575,44.453282,0.17589105620114578,444.5237466666667,15.862317833372693
9.83,0.40137264480778956,0.03,0.17058722109231983,0.14,0.37469987990390385,44.452581333333335,0.26772248055360964,44.453512,0.17589128178255625,444.52581333333336,15.868799638446367
9.83,0.40137264480778956,0.02,0.13999999999999999,0.15,0.3840572873934304,44.45277566666667,0.2676613342932942,44.453573999999996,0.17547616432502233,444.5277566666667,15.867501475367469
9.83,0.40137264480778956,0.01,0.09949874371066199,0.16,0.39293765408777004,44.453133666666666,0.2676736888927353,44.45459133333334,0.1754431832639181,444.5313366666667,15.866707006355929
9.83,0.40137264480778956,0.03,0.17058722109231983,0.14,0.37469987990390385,44.452590666666666,0.267120087645988,44.453496666666666,0.17451765251687593,444.52590666666663,15.859783041116573
9.84,0.39293765408777004,0.04,0.19595917942265428,0.12,0.35440090293338705,44.452579,0.267238773584182,44.454018,0.1744951595711981,444.52579,15.86182073643467
9.84,0.39293765408777004,0.03,0.17058722109231983,0.13,0.36482872693909396,44.45256633333334,0.2673727721342944,44.45419333333333,0.17504353915526308,444.5256633333333,15.864564830778965
9.84,0.39293765408777004,0.04,0.19595917942265423,0.12,0.354400902933387,44.452307000000005,0.26770862609457174,44.453781333333325,0.17538248809831272,444.52307,15.874431314069174
9.84,0.39293765408777004,0.03,0.17058722109231983,0.13,0.36482872693909396,44.45243566666666,0.2675677786615727,44.45333,0.17542127458714246,444.52435666666673,15.875773919350967
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.45216933333334,0.26756601015574966,44.453351999999995,0.17522147495986642,444.5216933333333,15.878745819258588
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.452495,0.26740830632511325,44.45364066666666,0.17521232875697532,444.52495000000005,15.874680732703817
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.45256333333334,0.2674716384757241,44.453362,0.17519556745534295,444.5256333333333,15.877588456374603
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.45246566666667,0.26755971839343956,44.453593999999995,0.1754761059441781,444.5246566666667,15.876700526904544
9.84,0.39293765408777004,0.03,0.1705872210923198,0.13,0.36482872693909396,44.451869333333335,0.26754701649035206,44.45273133333334,0.17526184954201673,444.5186933333334,15.881028246774337
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.45154433333334,0.2673828514988694,44.452224666666666,0.17488060572986439,444.5154433333334,15.877936820706415
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.451954,0.26733725522808993,44.45328333333334,0.17479177594434492,444.51954000000006,15.87027652477563
9.84,0.39293765408777004,0.01,0.09949874371066199,0.15,0.3840572873934304,44.45203266666666,0.2672243404158147,44.452698,0.1744208782941117,444.5203266666667,15.868915917182946
9.84,0.39293765408777004,0.01,0.09949874371066199,0.15,0.3840572873934304,44.451362333333336,0.26740657100315873,44.45201733333333,0.17452084400692766,444.5136233333333,15.876132850264051
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.451758,0.2672828485173626,44.452533333333335,0.17440299308083634,444.51758,15.87067505219891
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.37469987990390385,44.45230166666666,0.26741909453245,44.45305066666667,0.17455010850628302,444.52301666666665,15.863238160768995
9.84,0.39293765408777004,0.01,0.09949874371066199,0.15,0.3840572873934304,44.45188833333333,0.2673003831117095,44.452388666666664,0.1742033049641846,444.51888333333335,15.858172784429906
9.84,0.39293765408777004,0.02,0.13999999999999999,0.14,0.3746998799039039,44.45276366666666,0.26711029514436774,44.45432133333334,0.1740636328421915,444.52763666666664,15.848375772586289
9.85,0.3840572873934304,0.04,0.19595917942265423,0.11,0.31288975694324034,44.452791,0.26698793946564414,44.45375733333334,0.17375815027918506,444.52791,15.845907568963105
9.85,0.3840572873934304,0.05,0.2179449471770337,0.1,0.30000000000000004,44.452264666666665,0.2668856594174117,44.452785333333324,0.17364954498580773,444.5226466666666,15.851561426196753
9.85,0.3840572873934304,0.05,0.2179449471770337,0.1,0.30000000000000004,44.452040999999994,0.26702982501356975,44.45249133333333,0.1741478572503533,444.52040999999997,15.861088319802224
9.85,0.3840572873934304,0.05,0.21794494717703367,0.1,0.33166247903553997,44.45190100000001,0.2669720973936753,44.452926000000005,0.17423459714356185,444.51901,15.860921324329388
9.85,0.3840572873934304,0.02,0.13999999999999999,0.13,0.36482872693909396,44.45176133333334,0.2669565210424931,44.452375333333336,0.17417393153077831,444.5176133333334,15.86673993279443
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.37469987990390385,44.451932000000006,0.26702884989869996,44.45190533333333,0.17414599615265391,444.51932,15.870626557814283
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.37469987990390385,44.4521,0.26702364288579333,44.45193066666667,0.17410168218473657,444.52099999999996,15.869229923345362
9.85,0.3840572873934304,0.0,0.0,0.15,0.3840572873934304,44.45184566666667,0.2669447419725256,44.45123933333333,0.17379327072255898,444.5184566666666,15.868185154414757
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.37469987990390385,44.452189000000004,0.2669196607639342,44.451228666666665,0.17347334771402567,444.52189000000004,15.864670647844115
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.37469987990390385,44.452283,0.2670699961784873,44.45160866666667,0.1740800074627242,444.52282999999994,15.867195973558852
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.37469987990390385,44.45214966666667,0.26707310894397507,44.45151533333334,0.17417968431861877,444.5214966666666,15.866900727089781
9.85,0.3840572873934304,0.0,0.0,0.15,0.3840572873934304,44.452119333333336,0.2672188341324615,44.451623999999995,0.17466535262101296,444.52119333333326,15.866888262890951
9.85,0.3840572873934304,0.0,0.0,0.15,0.3840572873934304,44.45206266666666,0.2671760953786424,44.451268666666664,0.17438074129902967,444.5206266666667,15.867380647540903
9.85,0.3840572873934304,0.0,0.0,0.15,0.3840572873934304,44.45206633333333,0.2670909448377709,44.45141133333334,0.17413665947052998,444.52066333333335,15.862569736436852
9.85,0.3840572873934304,0.0,0.0,0.15,0.3840572873934304,44.45148233333334,0.2671100127124061,44.45060266666667,0.1742930662788635,444.5148233333334,15.867002250054462
9.85,0.3840572873934304,0.0,0.0,0.15,0.3840572873934304,44.45104533333333,0.26715119924117847,44.44981399999999,0.174425122214535,444.5104533333334,15.873600450819804
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.3746998799039039,44.45062,0.2672104114155919,44.449064,0.17458456196735622,444.50620000000004,15.868751575904696
9.85,0.3840572873934304,0.01,0.09949874371066199,0.14,0.3746998799039039,44.450276,0.2671750710709689,44.448562,0.17456512932427057,444.5027600000001,15.872221223962324
9.85,0.3840572873934304,0.02,0.13999999999999999,0.13,0.36482872693909396,44.44928833333333,0.26718495119486046,44.447645333333334,0.17497182178980905,444.4928833333334,15.882865911791372
